0889573;The Switch;2010;Comedy|Drama|Romance
0985694;Machete;2010;Action|Crime|Thriller
1322312;Going the Distance;2010;Comedy|Romance
1220634;Resident Evil: Afterlife;2010;Action|Adventure|Horror|Sci-Fi
1428453;Princess;2010;Biography|Drama
1285016;The Social Network;2010;Biography|Drama
0062043;A Man Vanishes;1967;Documentary|Drama|Mystery
0840361;The Town;2010;Crime|Drama|Thriller
1282140;Easy A;2010;Comedy|Drama|Romance
0879870;Eat Pray Love;2010;Drama|Romance
1049402;Howl;2010;Biography|Drama|Romance
1356864;"I'm Still Here";2010;Comedy|Drama|Music
1067733;Patrik, Age 1.5;2008;Comedy|Drama|Romance
0817177;Flipped;2010;Comedy|Drama|Romance
1027718;Wall Street: Money Never Sleeps;2010;Drama
1219342;"Legend of the Guardians: The Owls of Ga'Hoole";2010;Animation|Action|Adventure|Family|Fantasy
0804497;"It's Kind of a Funny Story";2010;Comedy|Drama|Romance
1251757;Middle Men;2009;Comedy|Crime|Drama
0023753;Alice in Wonderland;1933;Adventure|Family|Fantasy
1228987;Let Me In;2010;Drama|Fantasy|Horror|Mystery|Thriller
1727587;Sintel;2010;Animation|Short|Fantasy
1028576;Secretariat;2010;Biography|Drama|Family|History|Sport
1314655;Devil;2010;Horror|Mystery|Thriller
1414382;You Again;2010;Comedy|Family|Romance
1055292;Life as We Know It;2010;Comedy|Drama|Romance
1584016;Catfish;2010;Documentary|Drama|Mystery|Thriller
1182350;You Will Meet a Tall Dark Stranger;2010;Comedy|Drama|Romance
1423995;Stone;2010;Drama|Thriller
1645089;Inside Job;2010;Documentary|Crime
1470827;Monsters;2010;Drama|Sci-Fi|Thriller
1334260;Never Let Me Go;2010;Drama|Romance|Sci-Fi
0775489;The Illusionist;2010;Animation|Drama
0886539;Luck by Chance;2009;Drama
1612774;Rubber;2010;Comedy|Fantasy|Horror
1116184;Jackass 3D;2010;Documentary|Action|Comedy
1559549;Restrepo;2010;Documentary|War
1566648;"Waiting for 'Superman'";2010;Documentary
1245526;RED;2010;Action|Comedy|Crime|Thriller
1340107;In a Better World;2010;Drama|Romance
1465487;Heartbreaker;2010;Comedy|Romance
1536044;Paranormal Activity 2;2010;Horror
1600524;Heartbeats;2010;Drama|Romance
1212419;Hereafter;2010;Drama|Fantasy|Romance
1156466;Undisputed 3: Redemption;2010;Action|Crime|Drama|Sport
1477076;Saw 3D: The Final Chapter;2010;Crime|Horror|Mystery
1231583;Due Date;2010;Adventure|Comedy
1542344;127 Hours;2010;Adventure|Biography|Drama|Thriller
1001526;Megamind;2010;Animation|Action|Comedy|Family|Sci-Fi
0947798;Black Swan;2010;Drama|Thriller
0041497;I Shot Jesse James;1949;Drama|History|Romance
0477080;Unstoppable;2010;Action|Thriller
1126618;Morning Glory;2010;Comedy|Drama|Romance
1020773;Certified Copy;2010;Drama|Romance
1458175;The Next Three Days;2010;Action|Crime|Drama|Romance|Thriller
1421051;Somewhere;2010;Comedy|Drama
1164999;Biutiful;2010;Drama|Romance
1467273;The First Beautiful Thing;2010;Comedy|Drama
0926084;Harry Potter and the Deathly Hallows: Part 1;2010;Adventure|Fantasy|Mystery
1504320;"The King's Speech";2010;Biography|Drama|History
0398286;Tangled;2010;Animation|Adventure|Comedy|Family|Fantasy|Musical|Romance
1326733;The Art of the Steal;2009;Documentary
0964517;The Fighter;2010;Biography|Drama|Sport
1403988;The Romantics;2010;Comedy|Drama|Romance
1316536;The Loved Ones;2009;Horror|Thriller
1194417;Casino Jack;2010;Biography|Comedy|Crime|Drama
1611211;Vincent Wants to Sea;2010;Drama
1213648;London Boulevard;2010;Crime|Drama
1564585;Skyline;2010;Action|Sci-Fi|Thriller
1152398;Beastly;2011;Drama|Fantasy|Romance
0758752;Love & Other Drugs;2010;Comedy|Drama|Romance
0980970;The Chronicles of Narnia: The Voyage of the Dawn Treader;2010;Adventure|Family|Fantasy
1243957;The Tourist;2010;Action|Adventure|Thriller
1401143;Rare Exports: A Christmas Tale;2010;Adventure|Fantasy|Horror
1270835;Hatchet II;2010;Comedy|Horror|Thriller
1175709;All Good Things;2010;Crime|Drama|Mystery|Romance|Thriller
1403865;True Grit;2010;Adventure|Drama|Western
1104001;TRON: Legacy;2010;Action|Adventure|Fantasy|Sci-Fi
1341188;How Do You Know;2010;Comedy|Drama|Romance
1423894;"Barney's Version";2010;Comedy|Drama
1172991;The Company Men;2010;Drama
0061597;The One-Armed Swordsman;1967;Action|Drama
1588170;I Saw the Devil;2010;Action|Drama|Horror|Thriller
1488163;Trash Humpers;2009;Comedy|Drama|Horror
1433108;Faster;2010;Action|Crime|Drama|Thriller
1319718;Little Big Soldier;2010;Action|Adventure|Comedy|History|War
0935075;Rabbit Hole;2010;Drama
0011541;One Week;1920;Short|Comedy
0970866;Little Fockers;2010;Comedy|Romance
1320261;"Gulliver's Travels";2010;Adventure|Comedy|Family|Fantasy
1517252;Sweetgrass;2009;Documentary|Adventure|Western
1126591;Burlesque;2010;Drama|Music|Musical|Romance
1568921;Arrietty;2010;Animation|Adventure|Family|Fantasy
1465522;Tucker and Dale vs Evil;2010;Comedy|Horror
1302067;Yogi Bear;2010;Animation|Adventure|Comedy|Family
1371155;Made in Dagenham;2010;Biography|Comedy|Drama|History
0990407;The Green Hornet;2011;Action|Comedy|Crime|Sci-Fi|Thriller
1023114;The Way Back;2010;Adventure|Drama|History
1032751;"The Warrior's Way";2010;Action|Fantasy|Western
0479997;Season of the Witch;2011;Action|Adventure|Fantasy
1426352;Amer;2009;Horror|Thriller
0409847;Cowboys & Aliens;2011;Action|Sci-Fi|Thriller|Western
1217637;Anything for Her;2008;Crime|Drama|Thriller
1620446;Day & Night;2010;Animation|Short|Comedy|Family|Fantasy
1391092;Marwencol;2010;Documentary|Biography|Fantasy
1578275;The Dilemma;2011;Comedy|Drama
0032410;Down Argentine Way;1940;Comedy|Drama|Musical
1740047;The Trip;2010;Comedy|Drama
1219289;Limitless;2011;Mystery|Sci-Fi|Thriller
1683876;Happy People: A Year in the Taiga;2010;Documentary
0860906;Evangelion: 2.0 You Can (Not) Advance;2009;Animation|Action|Drama|Sci-Fi
1242432;I Spit on Your Grave;2010;Horror|Thriller
1422032;Even the Rain;2010;Drama|History
0039502;It Happened on Fifth Avenue;1947;Comedy|Music|Romance
1781069;Zeitgeist: Moving Forward;2011;Documentary
1411238;No Strings Attached;2011;Comedy|Romance
1189340;The Lincoln Lawyer;2011;Crime|Drama|Thriller
1699114;All-Star Superman;2011;Animation|Action|Sci-Fi
0021910;Girls About Town;1931;Comedy
0063186;Kill!;1968;Action|Comedy|Drama
0050832;Pekka ja Pätkä salapoliiseina;1957;Comedy
1401152;Unknown;2011;Action|Mystery|Thriller
1477837;Cedar Rapids;2011;Comedy
0377981;Gnomeo & Juliet;2011;Animation|Adventure|Comedy|Family|Romance
1320239;Burke and Hare;2010;Comedy|Crime|History|Thriller
1499666;Castaway on the Moon;2009;Drama|Romance
1092026;Paul;2011;Animation|Adventure|Comedy|Sci-Fi
0069738;The Asphyx;1972;Horror|Sci-Fi
0238883;Brother 2;2000;Action|Crime|Thriller
1366312;Emma;2009;Comedy|Drama|Romance
1502404;Drive Angry;2011;Action|Fantasy|Thriller
1192628;Rango;2011;Animation|Adventure|Comedy|Family|Western
0810922;Take Me Home Tonight;2011;Comedy|Drama|Romance
1590089;Confessions;2010;Drama|Thriller
1385826;The Adjustment Bureau;2011;Romance|Sci-Fi|Thriller
0472399;The Mechanic;2011;Action|Crime|Thriller
0480687;Hall Pass;2011;Comedy|Romance
1034389;The Eagle;2011;Action|Adventure|Drama|History
1464540;I Am Number Four;2011;Action|Adventure|Sci-Fi|Thriller
1217613;Battle Los Angeles;2011;Action|Sci-Fi
1474276;Summer Wars;2009;Animation|Action|Comedy|Drama|Family|Romance|Sci-Fi|Thriller
1510938;The Sunset Limited;2011;Drama
0061199;Winnie the Pooh and the Honey Tree;1966;Animation|Short|Comedy
1305591;Mars Needs Moms;2011;Animation|Adventure|Family|Sci-Fi
1618435;Scooby-Doo! Curse of the Lake Monster;2010;Animation|Adventure|Comedy|Family|Fantasy|Mystery
0072410;Winnie the Pooh and Tigger Too;1974;Animation|Short|Comedy
0093146;Hard Ticket to Hawaii;1987;Action|Thriller
1555149;Elite Squad: The Enemy Within;2010;Action|Crime|Drama|Thriller
0411272;Mesrine Part 2: Public Enemy #1;2008;Action|Biography|Crime|Drama|Thriller
1564367;Just Go with It;2011;Comedy|Romance
1664894;Cave of Forgotten Dreams;2010;Documentary|History
1486185;Red Riding Hood;2011;Fantasy|Horror|Mystery|Romance|Thriller
1464174;Big Mommas: Like Father, Like Son;2011;Action|Comedy|Crime
1512235;Super;2010;Action|Comedy|Drama
1740707;Trollhunter;2010;Drama|Fantasy|Horror
0945513;Source Code;2011;Action|Drama|Sci-Fi|Thriller
1229822;Jane Eyre;2011;Drama|Romance
0978764;Sucker Punch;2011;Action|Fantasy
1487118;Chalet Girl;2011;Comedy|Romance|Sport
1334585;Burn-E;2008;Animation|Short|Adventure|Comedy|Family|Sci-Fi
1424432;Senna;2010;Documentary|Biography|Sport
1701991;"Episode VI: It's a Trap";2011;Animation|Comedy
1591095;Insidious;2010;Horror|Mystery|Thriller
1640459;Hobo with a Shotgun;2011;Action|Comedy|Horror|Thriller
1606392;Win Win;2011;Comedy|Drama|Sport
1263750;Room in Rome;2010;Drama|Romance
1560139;Boy;2010;Comedy|Drama
1650043;Diary of a Wimpy Kid: Rodrick Rules;2011;Comedy|Family
1220888;"Henry's Crime";2010;Comedy|Crime|Drama|Romance
1411704;Hop;2011;Animation|Adventure|Comedy|Family|Fantasy
0820096;Playing the Victim;2006;Comedy
0450827;A Christmas Tale;2005;Horror|Thriller
1436045;13 Assassins;2010;Action|Adventure|Drama
0993842;Hanna;2011;Action|Drama|Thriller
0078588;Connections;1978–;Documentary|History
1194612;Into Eternity: A Film for the Future;2010;Documentary
0094939;"Daffy Duck's Quackbusters";1988;Animation|Comedy|Family|Horror
1179947;American: The Bill Hicks Story;2009;Documentary|Animation|Biography|Comedy
1334512;Arthur;2011;Comedy|Romance
1262416;Scream 4;2011;Horror|Mystery
1436562;Rio;2011;Animation|Adventure|Comedy|Family|Musical
1527186;Melancholia;2011;Drama|Sci-Fi
0800369;Thor;2011;Action|Adventure|Fantasy|Sci-Fi
1421373;Louis C.K.: Hilarious;2010;Comedy
1190722;Louis C.K.: Chewed Up;2008;Documentary|Comedy
0480239;Atlas Shrugged: Part I;2011;Drama|Mystery|Sci-Fi
0927619;Louis C.K.: Shameless;2007;Documentary|Comedy
1492030;Mildred Pierce;2011;Drama
0405455;Voices from the List;2004;Documentary|History
1067583;Water for Elephants;2011;Drama|Romance
1223236;African Cats;2011;Documentary|Adventure
1416801;Kill the Irishman;2011;Biography|Crime|Drama
1596343;Fast Five;2011;Action|Crime|Thriller
1347439;Louis Theroux: Law & Disorder;2008–;Documentary
1013607;Idiots and Angels;2008;Animation|Comedy|Drama|Fantasy
1255953;Incendies;2010;Drama|Mystery|War
1596346;Soul Surfer;2011;Biography|Drama|Family|Sport
0491152;Something Borrowed;2011;Comedy|Drama|Romance
1478338;Bridesmaids;2011;Comedy|Romance
0822847;Priest;2011;Action|Adventure|Fantasy|Horror|Sci-Fi|Thriller
0055198;Mothra;1961;Fantasy|Sci-Fi|Thriller
1298650;Pirates of the Caribbean: On Stranger Tides;2011;Action|Adventure|Fantasy
1605783;Midnight in Paris;2011;Comedy|Fantasy|Romance
1527788;The Man from Nowhere;2010;Action|Drama|Thriller
0478304;The Tree of Life;2011;Drama|Fantasy
1411697;The Hangover Part II;2011;Comedy|Mystery
1528313;Nothing to Declare;2010;Comedy
1176724;Across the Hall;2009;Mystery|Thriller
1265990;The Roommate;2011;Drama|Thriller
1478964;Attack the Block;2011;Action|Comedy|Sci-Fi|Thriller
1441912;The Way;2010;Adventure|Comedy|Drama
1533117;Let the Bullets Fly;2010;Action|Comedy|Western
1302011;Kung Fu Panda 2;2011;Animation|Action|Adventure|Comedy|Family|Fantasy
1270798;X-Men: First Class;2011;Action|Adventure|Sci-Fi
1440292;Submarine;2010;Comedy|Drama|Romance
1307861;American Grindhouse;2010;Documentary
1531663;Everything Must Go;2010;Comedy|Drama
1532503;Beginners;2010;Comedy|Drama|Romance
1650062;Super 8;2011;Mystery|Sci-Fi|Thriller
0115658;Bernie;1996;Comedy
1133985;Green Lantern;2011;Action|Adventure|Sci-Fi
1340773;Elektra Luxx;2010;Comedy|Drama
1396218;"Mr. Popper's Penguins";2011;Comedy|Family|Fantasy
1284575;Bad Teacher;2011;Comedy|Romance
1399103;Transformers: Dark of the Moon;2011;Action|Adventure|Sci-Fi
1583420;Larry Crowne;2011;Comedy|Drama|Romance
1240982;Your Highness;2011;Adventure|Comedy|Fantasy
1742683;Too Big to Fail;2011;Biography|Drama|History
1135084;Takers;2010;Action|Crime|Thriller
0312941;My Life as McDull;2001;Animation|Comedy|Drama|Family
1222817;Zookeeper;2011;Comedy|Family|Romance
1499658;Horrible Bosses;2011;Comedy|Crime
1216475;Cars 2;2011;Animation|Adventure|Comedy|Family|Sport
1253565;Between the Folds;2008;Documentary
1934231;Delhi Belly;2011;Action|Comedy|Crime
1764726;Upside Down: The Creation Records Story;2010;Documentary|Music
1067774;Monte Carlo;2011;Adventure|Comedy|Family|Romance
1201607;Harry Potter and the Deathly Hallows: Part 2;2011;Adventure|Drama|Fantasy|Mystery
0780504;Drive;2011;Crime|Drama
0458339;Captain America: The First Avenger;2011;Action|Adventure|Sci-Fi
1570728;Crazy, Stupid, Love.;2011;Comedy|Drama|Romance
1563738;One Day;2011;Drama|Romance
1540133;The Guard;2011;Comedy|Crime|Thriller
1449283;Winnie the Pooh;2011;Animation|Adventure|Comedy|Family|Musical
1714208;The Woman;2011;Horror
0069518;The New One-Armed Swordsman;1971;Action|Drama
0323250;"Mike's New Car";2002;Animation|Short|Comedy|Family|Fantasy
0472181;The Smurfs;2011;Animation|Adventure|Comedy|Family|Fantasy
1632708;Friends with Benefits;2011;Comedy|Romance
1360822;Paper Birds;2010;Comedy|Drama
1297919;Blitz;2011;Action|Crime|Thriller
1230385;The Yellow Sea;2010;Action|Drama|Thriller
1637706;Our Idiot Brother;2011;Comedy|Drama
0120240;SUBWAYStories: Tales from the Underground;1997;Drama
1500491;Death Race 2;2010;Action|Sci-Fi|Thriller
1318514;Rise of the Planet of the Apes;2011;Action|Drama|Sci-Fi|Thriller
1687281;Terri;2011;Comedy|Drama
1488555;The Change-Up;2011;Comedy|Fantasy
1454029;The Help;2011;Drama
1622547;30 Minutes or Less;2011;Action|Comedy|Crime
1455151;My Afternoons with Margueritte;2010;Comedy|Drama
1622979;Final Destination 5;2011;Horror|Thriller
1268799;A Very Harold & Kumar 3D Christmas;2011;Adventure|Comedy
1270761;"Don't Be Afraid of the Dark";2010;Fantasy|Horror|Thriller
1438176;Fright Night;2011;Comedy|Horror
1549572;Another Earth;2011;Drama|Romance|Sci-Fi
1403177;Hesher;2010;Comedy|Drama
1464580;Stake Land;2010;Drama|Horror|Sci-Fi
1226753;The Debt;2010;Drama|Thriller
1657507;Colombiana;2011;Action|Drama|Thriller
1621444;Bill Cunningham: New York;2010;Documentary|Biography|History
1189073;The Skin I Live In;2011;Drama|Horror|Thriller
0816462;Conan the Barbarian;2011;Action|Adventure|Fantasy
1104006;Walled In;2009;Horror|Thriller
1316037;Birdemic: Shock and Terror;2010;Horror|Romance|Thriller
1716772;The Inbetweeners Movie;2011;Comedy
0873886;Red State;2011;Action|Crime|Horror|Thriller
1417592;Pearl Jam Twenty;2011;Documentary|History|Music
1742650;"I Don't Know How She Does It";2011;Comedy|Romance
1633356;Shark Night 3D;2011;Horror|Thriller
1598778;Contagion;2011;Action|Drama|Thriller
1210166;Moneyball;2011;Biography|Drama|Sport
1560970;Neds;2010;Drama
1632547;Cold Fish;2010;Comedy|Crime|Drama|Horror|Thriller
1825918;Phineas and Ferb the Movie: Across the 2nd Dimension;2011;Animation|Action|Adventure|Comedy|Family|Musical|Sci-Fi
0844794;Northanger Abbey;2007;Drama|Romance
0848228;The Avengers;2012;Action|Adventure|Sci-Fi
1340800;Tinker Tailor Soldier Spy;2011;Drama|Mystery|Thriller
1832382;A Separation;2011;Drama|Thriller
1571222;A Dangerous Method;2011;Biography|Drama|Romance|Thriller
1291584;Warrior;2011;Drama|Sport
1124035;The Ides of March;2011;Drama|Thriller
1788391;Kill List;2011;Crime|Drama|Horror|Thriller
1448755;Killer Elite;2011;Action|Crime|Thriller
1242599;Bellflower;2011;Action|Drama|Romance
1306980;50/50;2011;Comedy|Drama|Romance
0459748;Generation P;2011;Comedy|Drama|Sci-Fi
1655442;The Artist;2011;Comedy|Drama|Romance
0041414;Gigi;1949;Comedy|Romance
1520494;BlinkyTM;2011;Short|Horror|Sci-Fi
1675192;Take Shelter;2011;Drama|Horror|Thriller
0058652;Three Outlaw Samurai;1964;Action|Drama
0086907;Antonio Gaudí;1984;Documentary
0433035;Real Steel;2011;Action|Drama|Family|Sci-Fi|Sport
1068242;Footloose;2011;Comedy|Drama|Music|Romance
0905372;The Thing;2011;Horror|Mystery|Sci-Fi
1533013;Beautiful Boy;2010;Drama
1204340;Tyrannosaur;2011;Drama
1441326;Martha Marcy May Marlene;2011;Drama|Mystery|Thriller
1242460;We Need to Talk About Kevin;2011;Drama|Mystery|Thriller
0497329;Behind Enemy Lines II: Axis of Evil;2006;Action|Thriller
1509767;The Three Musketeers;2011;Action|Adventure|Romance
1637688;In Time;2011;Action|Crime|Drama|Sci-Fi|Thriller
0466893;Margaret;2011;Drama
1692486;Carnage;2011;Comedy|Drama
1615147;Margin Call;2011;Drama|Thriller
1778304;Paranormal Activity 3;2011;Horror|Mystery|Thriller
1582248;Puncture;2011;Biography|Drama
1634122;Johnny English Reborn;2011;Action|Adventure|Comedy|Crime
1600195;Abduction;2011;Action|Mystery|Thriller
1440345;This Must Be the Place;2011;Comedy|Drama
1723811;Shame;2011;Drama
0770703;"What's Your Number?";2011;Comedy|Romance
1614989;Headhunters;2011;Crime|Drama|Thriller
1672723;Batman: Year One;2011;Animation|Action|Crime|Drama|Thriller
1784538;Miss Representation;2011;Documentary
0448694;Puss in Boots;2011;Animation|Action|Adventure|Comedy|Family|Fantasy
0471042;Tower Heist;2011;Action|Comedy|Crime
1616195;J. Edgar;2011;Biography|Crime|Drama|History|Romance
1646980;The Double;2011;Action|Crime|Drama|Mystery|Thriller
0983193;The Adventures of Tintin;2011;Animation|Action|Adventure|Family|Mystery
1510934;Starsuckers;2009;Documentary
1847731;Tomboy;2011;Drama
1113829;George Harrison: Living in the Material World;2011;Documentary|Biography|Music
0970179;Hugo;2011;Adventure|Drama|Family|Fantasy|Mystery|Romance
1253864;Immortals;2011;Action|Drama|Fantasy|Romance
0810913;Jack and Jill;2011;Comedy|Family
1972663;Into the Abyss;2011;Documentary|Crime|Drama
0685628;The Sign of Four;1987;Adventure|Crime|Drama|Mystery|Thriller
1033575;The Descendants;2011;Comedy|Drama
1758692;Like Crazy;2011;Drama|Romance
1204342;The Muppets;2011;Adventure|Comedy|Family|Musical
1324999;The Twilight Saga: Breaking Dawn - Part 1;2011;Adventure|Drama|Fantasy|Romance
1568911;War Horse;2011;Drama|History|War
0376136;The Rum Diary;2011;Comedy|Drama
0945571;Lifted;2006;Animation|Short|Comedy|Family|Sci-Fi
1239426;Hipsters;2008;Drama|Musical|Romance
1071358;Another Cinderella Story;2008;Comedy|Family|Music|Romance
1181795;Bunraku;2010;Action|Drama|Fantasy|Thriller
1366344;The Sitter;2011;Comedy
0477302;Extremely Loud & Incredibly Close;2011;Adventure|Drama|Mystery
1124388;Play the Game;2009;Comedy|Romance
0109162;Asterix in America;1994;Animation|Adventure|Comedy|Family|Fantasy|Western
0371552;Asterix and the Vikings;2006;Animation|Adventure|Comedy|Family|Fantasy|Romance
1402488;Happy Feet Two;2011;Animation|Adventure|Comedy|Family|Musical
1430607;Arthur Christmas;2011;Animation|Adventure|Comedy|Family|Fantasy
1634136;Violet & Daisy;2011;Action|Comedy|Crime|Drama|Thriller
1308729;Bullet to the Head;2012;Action|Crime|Thriller
1764651;The Expendables 2;2012;Action|Adventure|Thriller
0084701;The Snowman;1982;Animation|Short|Adventure|Family|Fantasy
1392170;The Hunger Games;2012;Action|Adventure|Sci-Fi|Thriller
1345836;The Dark Knight Rises;2012;Action|Thriller
1194173;The Bourne Legacy;2012;Action|Adventure|Thriller
1515091;Sherlock Holmes: A Game of Shadows;2011;Action|Adventure|Crime|Mystery|Thriller
1372686;Coriolanus;2011;Drama|Thriller|War
1625346;Young Adult;2011;Comedy|Drama
1598822;"New Year's Eve";2011;Comedy|Romance
1229238;Mission: Impossible - Ghost Protocol;2011;Action|Adventure|Thriller
1389137;We Bought a Zoo;2011;Comedy|Drama|Family
1568346;The Girl with the Dragon Tattoo;2011;Crime|Drama|Mystery|Thriller
1093357;The Darkest Hour;2011;Action|Adventure|Horror|Sci-Fi|Thriller
0042665;Last Holiday;1950;Comedy|Drama|Romance
1615918;Alvin and the Chipmunks: Chipwrecked;2011;Animation|Adventure|Comedy|Family|Fantasy|Music
1251743;Salvation Boulevard;2011;Action|Comedy|Drama|Thriller
1720616;Friends with Kids;2011;Comedy|Drama|Romance
1682246;Girl Walks Into a Bar;2011;Comedy|Drama|Romance
1524137;Contraband;2012;Action|Crime|Drama|Thriller
0083318;The Way South;1981;Documentary
1787660;"Being Elmo: A Puppeteer's Journey";2011;Documentary
1710396;Joyful Noise;2012;Comedy|Drama|Music
